"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.face1","Answer.face2","Answer.facePairNum","Answer.question","Answer.responses","Answer.trialNum","Approve","Reject"
"3ZUE82NE0A1HYGI5OJGSY1DAWXNF8I","39S3HZ8OHBR6SYRQEQT1CGTNWL5S7E","Face similarity survey","Judge the similarity of pairs of human faces","psychology, experiment, faces","$0.15","Thu Apr 06 16:30:44 PDT 2017","51","BatchId:2756183;OriginalHitTemplateId:920937336;","3600","43200","Thu Apr 13 16:30:44 PDT 2017","","","3CN4LGXD5XOP2QAR78N5VU06F7K4YW","A3IR7DFEKLLLO","Approved","Thu Apr 06 16:31:34 PDT 2017","Thu Apr 06 16:32:52 PDT 2017","Fri Apr 07 04:32:52 PDT 2017","Thu Apr 06 16:45:26 PDT 2017","","","78","100% (1/1)","100% (1/1)","100% (1/1)","HillaryShinzo,DanielShinzo,DanielShinzo,DanielShinzo,HillaryShinzo,HillaryShinzo,ArnoldBarney,BarneyDaniel,ArnoldBarney,BarneyDaniel,ArnoldBarney,IanPiers,ArnoldBarney,DanielHillary,BarneyDaniel,DanielHillary,IanTom,ArnoldBarney,IanPiers,BarneyDaniel,BarneyDaniel,DanielHillary,BarneyDaniel,DanielHillary,ArnoldBarney,DanielHillary,DanielShinzo,ArnoldBarney","PiersTom,IanPiers,HillaryShinzo,PiersTom,IanTom,IanPiers,HillaryShinzo,IanPiers,PiersTom,IanTom,DanielShinzo,IanTom,BarneyDaniel,HillaryShinzo,DanielShinzo,IanTom,PiersTom,IanPiers,PiersTom,HillaryShinzo,PiersTom,DanielShinzo,DanielHillary,PiersTom,DanielHillary,IanPiers,IanTom,IanTom","24,19,18,21,23,22,3,10,6,11,2,25,0,14,8,16,27,4,26,9,12,13,7,17,1,15,20,5","9","3,6,3,8,4,6,3,7,9,6,4,8,4,7,5,2,8,9,10,5,7,5,3,2,3,4,7,9","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27"
"3ZUE82NE0A1HYGI5OJGSY1DAWXNF8I","39S3HZ8OHBR6SYRQEQT1CGTNWL5S7E","Face similarity survey","Judge the similarity of pairs of human faces","psychology, experiment, faces","$0.15","Thu Apr 06 16:30:44 PDT 2017","51","BatchId:2756183;OriginalHitTemplateId:920937336;","3600","43200","Thu Apr 13 16:30:44 PDT 2017","","","38SKSKU7R1XZAY279I0JVN8TBAJLI2","A3MIIUL4O2DPY7","Approved","Thu Apr 06 17:05:15 PDT 2017","Thu Apr 06 17:10:32 PDT 2017","Fri Apr 07 05:10:32 PDT 2017","2017-04-07 12:11:28 UTC","","","317","100% (1/1)","100% (1/1)","100% (1/1)","DanielShinzo,BarneyDaniel,BarneyDaniel,DanielHillary,ArnoldBarney,IanPiers,ArnoldBarney,ArnoldBarney,IanTom,DanielHillary,ArnoldBarney,ArnoldBarney,DanielHillary,HillaryShinzo,ArnoldBarney,HillaryShinzo,BarneyDaniel,IanPiers,DanielHillary,DanielShinzo,DanielShinzo,BarneyDaniel,DanielHillary,DanielShinzo,BarneyDaniel,ArnoldBarney,HillaryShinzo,BarneyDaniel","IanTom,PiersTom,IanPiers,HillaryShinzo,IanTom,IanTom,BarneyDaniel,DanielHillary,PiersTom,DanielShinzo,IanPiers,HillaryShinzo,IanTom,PiersTom,PiersTom,IanTom,HillaryShinzo,PiersTom,PiersTom,PiersTom,HillaryShinzo,IanTom,IanPiers,IanPiers,DanielHillary,DanielShinzo,IanPiers,DanielShinzo","20,12,10,14,5,25,0,1,27,13,4,3,16,24,6,23,9,26,17,21,18,11,15,19,7,2,22,8","9","4,2,4,1,4,10,7,3,8,4,7,3,5,3,7,4,8,10,2,8,5,6,4,8,6,4,7,9","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27"
"3ZUE82NE0A1HYGI5OJGSY1DAWXNF8I","39S3HZ8OHBR6SYRQEQT1CGTNWL5S7E","Face similarity survey","Judge the similarity of pairs of human faces","psychology, experiment, faces","$0.15","Thu Apr 06 16:30:44 PDT 2017","51","BatchId:2756183;OriginalHitTemplateId:920937336;","3600","43200","Thu Apr 13 16:30:44 PDT 2017","","","3URFVVM165IOOEEBI0G6M572KEDUZ1","A3QAETE7C7Z4R3","Approved","Thu Apr 06 16:49:25 PDT 2017","Thu Apr 06 16:50:54 PDT 2017","Fri Apr 07 04:50:54 PDT 2017","2017-04-07 11:51:28 UTC","","","89","100% (1/1)","100% (1/1)","100% (1/1)","BarneyDaniel,BarneyDaniel,ArnoldBarney,HillaryShinzo,DanielHillary,IanPiers,HillaryShinzo,BarneyDaniel,BarneyDaniel,DanielShinzo,ArnoldBarney,DanielShinzo,HillaryShinzo,ArnoldBarney,IanPiers,BarneyDaniel,DanielHillary,DanielHillary,DanielHillary,DanielShinzo,DanielHillary,ArnoldBarney,BarneyDaniel,DanielShinzo,IanTom,ArnoldBarney,ArnoldBarney,ArnoldBarney","PiersTom,HillaryShinzo,DanielHillary,PiersTom,DanielShinzo,PiersTom,IanPiers,IanTom,DanielHillary,IanTom,DanielShinzo,HillaryShinzo,IanTom,BarneyDaniel,IanTom,DanielShinzo,IanTom,HillaryShinzo,PiersTom,PiersTom,IanPiers,IanPiers,IanPiers,IanPiers,PiersTom,PiersTom,IanTom,HillaryShinzo","12,9,1,24,13,26,22,11,7,20,2,18,23,0,25,8,16,14,17,21,15,4,10,19,27,6,5,3","4","8,6,4,3,2,9,4,9,2,10,4,8,4,7,10,8,2,8,2,9,2,6,7,9,9,5,9,4","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27"
"3ZUE82NE0A1HYGI5OJGSY1DAWXNF8I","39S3HZ8OHBR6SYRQEQT1CGTNWL5S7E","Face similarity survey","Judge the similarity of pairs of human faces","psychology, experiment, faces","$0.15","Thu Apr 06 16:30:44 PDT 2017","51","BatchId:2756183;OriginalHitTemplateId:920937336;","3600","43200","Thu Apr 13 16:30:44 PDT 2017","","","3KMS4QQVK2Q4G1IZNAIXDQIM6IKFK0","A3RUUTINBKU8YE","Approved","Thu Apr 06 16:32:57 PDT 2017","Thu Apr 06 16:34:06 PDT 2017","Fri Apr 07 04:34:06 PDT 2017","Thu Apr 06 16:45:26 PDT 2017","","","69","100% (1/1)","100% (1/1)","100% (1/1)","ArnoldBarney,DanielShinzo,BarneyDaniel,IanPiers,BarneyDaniel,BarneyDaniel,DanielHillary,IanPiers,BarneyDaniel,ArnoldBarney,IanTom,DanielHillary,DanielHillary,HillaryShinzo,DanielHillary,ArnoldBarney,DanielShinzo,ArnoldBarney,ArnoldBarney,DanielHillary,DanielShinzo,ArnoldBarney,HillaryShinzo,ArnoldBarney,BarneyDaniel,BarneyDaniel,DanielShinzo,HillaryShinzo","PiersTom,IanPiers,PiersTom,IanTom,IanPiers,IanTom,IanTom,PiersTom,DanielHillary,IanTom,PiersTom,DanielShinzo,PiersTom,IanPiers,IanPiers,HillaryShinzo,HillaryShinzo,IanPiers,BarneyDaniel,HillaryShinzo,IanTom,DanielHillary,IanTom,DanielShinzo,DanielShinzo,HillaryShinzo,PiersTom,PiersTom","6,19,12,25,10,11,16,26,7,5,27,13,17,22,15,3,18,4,0,14,20,1,23,2,8,9,21,24","5","7,5,7,8,6,4,3,7,4,5,6,3,4,3,4,3,6,4,5,3,5,4,6,4,5,4,3,5","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27"
"3ZUE82NE0A1HYGI5OJGSY1DAWXNF8I","39S3HZ8OHBR6SYRQEQT1CGTNWL5S7E","Face similarity survey","Judge the similarity of pairs of human faces","psychology, experiment, faces","$0.15","Thu Apr 06 16:30:44 PDT 2017","51","BatchId:2756183;OriginalHitTemplateId:920937336;","3600","43200","Thu Apr 13 16:30:44 PDT 2017","","","3URFVVM165IOOEEBI0G6M572KECZU5","A3SOZYQZWJOOYS","Approved","Thu Apr 06 16:34:52 PDT 2017","Thu Apr 06 17:29:23 PDT 2017","Fri Apr 07 05:29:23 PDT 2017","2017-04-07 12:29:28 UTC","","","3271","100% (1/1)","100% (1/1)","100% (1/1)","HillaryShinzo,IanPiers,BarneyDaniel,DanielShinzo,IanPiers,DanielShinzo,DanielShinzo,BarneyDaniel,BarneyDaniel,HillaryShinzo,DanielHillary,BarneyDaniel,IanTom,ArnoldBarney,HillaryShinzo,DanielShinzo,DanielHillary,ArnoldBarney,ArnoldBarney,ArnoldBarney,ArnoldBarney,BarneyDaniel,DanielHillary,BarneyDaniel,ArnoldBarney,DanielHillary,ArnoldBarney,DanielHillary","IanPiers,PiersTom,HillaryShinzo,PiersTom,IanTom,IanPiers,IanTom,IanTom,DanielShinzo,IanTom,IanTom,DanielHillary,PiersTom,PiersTom,PiersTom,HillaryShinzo,DanielShinzo,DanielHillary,HillaryShinzo,BarneyDaniel,IanPiers,IanPiers,IanPiers,PiersTom,DanielShinzo,HillaryShinzo,IanTom,PiersTom","22,26,9,21,25,19,20,11,8,23,16,7,27,6,24,18,13,1,3,0,4,10,15,12,2,14,5,17","5","4,4,4,5,4,5,3,3,4,5,5,5,7,9,6,6,3,4,4,9,7,9,3,7,7,4,5,5","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27"
"3ZUE82NE0A1HYGI5OJGSY1DAWXNF8I","39S3HZ8OHBR6SYRQEQT1CGTNWL5S7E","Face similarity survey","Judge the similarity of pairs of human faces","psychology, experiment, faces","$0.15","Thu Apr 06 16:30:44 PDT 2017","51","BatchId:2756183;OriginalHitTemplateId:920937336;","3600","43200","Thu Apr 13 16:30:44 PDT 2017","","","39KFRKBFINVT6JK9QS2E9S6BWYKOYQ","A3USR51Z3EUSB2","Approved","Thu Apr 06 16:31:23 PDT 2017","Thu Apr 06 16:50:32 PDT 2017","Fri Apr 07 04:50:32 PDT 2017","2017-04-07 11:51:28 UTC","","","1149","100% (1/1)","100% (1/1)","100% (1/1)","IanPiers,BarneyDaniel,ArnoldBarney,IanPiers,DanielShinzo,ArnoldBarney,ArnoldBarney,ArnoldBarney,BarneyDaniel,IanTom,HillaryShinzo,HillaryShinzo,DanielHillary,ArnoldBarney,HillaryShinzo,BarneyDaniel,ArnoldBarney,DanielHillary,BarneyDaniel,DanielShinzo,DanielHillary,DanielShinzo,BarneyDaniel,ArnoldBarney,DanielHillary,DanielHillary,DanielShinzo,BarneyDaniel","PiersTom,PiersTom,IanTom,IanTom,PiersTom,DanielShinzo,BarneyDaniel,DanielHillary,IanTom,PiersTom,PiersTom,IanTom,IanPiers,HillaryShinzo,IanPiers,DanielHillary,PiersTom,PiersTom,DanielShinzo,IanPiers,DanielShinzo,IanTom,IanPiers,IanPiers,HillaryShinzo,IanTom,HillaryShinzo,HillaryShinzo","26,12,5,25,21,2,0,1,11,27,24,23,15,3,22,7,6,17,8,19,13,20,10,4,14,16,18,9","1","9,9,4,5,5,1,7,1,1,7,1,1,1,1,1,1,4,1,1,5,1,5,1,3,2,1,1,1","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27"
"3ZUE82NE0A1HYGI5OJGSY1DAWXNF8I","39S3HZ8OHBR6SYRQEQT1CGTNWL5S7E","Face similarity survey","Judge the similarity of pairs of human faces","psychology, experiment, faces","$0.15","Thu Apr 06 16:30:44 PDT 2017","51","BatchId:2756183;OriginalHitTemplateId:920937336;","3600","43200","Thu Apr 13 16:30:44 PDT 2017","","","3LRLIPTPEQ99KA1RCUW5ZP7V927KAS","ADCZGJUI64U9X","Approved","Thu Apr 06 16:33:56 PDT 2017","Thu Apr 06 16:48:45 PDT 2017","Fri Apr 07 04:48:45 PDT 2017","2017-04-07 11:49:28 UTC","","","889","100% (1/1)","100% (1/1)","100% (1/1)","BarneyDaniel,ArnoldBarney,BarneyDaniel,DanielHillary,HillaryShinzo,IanPiers,DanielHillary,ArnoldBarney,DanielShinzo,BarneyDaniel,DanielShinzo,IanPiers,BarneyDaniel,DanielShinzo,ArnoldBarney,ArnoldBarney,BarneyDaniel,ArnoldBarney,ArnoldBarney,DanielHillary,DanielShinzo,BarneyDaniel,ArnoldBarney,HillaryShinzo,DanielHillary,DanielHillary,HillaryShinzo,IanTom","PiersTom,DanielHillary,DanielHillary,IanPiers,IanTom,IanTom,HillaryShinzo,IanPiers,IanTom,HillaryShinzo,PiersTom,PiersTom,IanPiers,IanPiers,DanielShinzo,HillaryShinzo,IanTom,BarneyDaniel,PiersTom,DanielShinzo,HillaryShinzo,DanielShinzo,IanTom,PiersTom,IanTom,PiersTom,IanPiers,PiersTom","12,1,7,15,23,25,14,4,20,9,21,26,10,19,2,3,11,0,6,13,18,8,5,24,16,17,22,27","8","8,5,5,5,6,6,3,8,5,1,4,4,7,4,6,2,6,7,7,7,7,9,3,6,7,8,4,8","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27"
"3ZUE82NE0A1HYGI5OJGSY1DAWXNF8I","39S3HZ8OHBR6SYRQEQT1CGTNWL5S7E","Face similarity survey","Judge the similarity of pairs of human faces","psychology, experiment, faces","$0.15","Thu Apr 06 16:30:44 PDT 2017","51","BatchId:2756183;OriginalHitTemplateId:920937336;","3600","43200","Thu Apr 13 16:30:44 PDT 2017","","","34V1S5K3GS1OGC6XIKO4TBRT2P869X","AGRKG3YT3KMD8","Approved","Thu Apr 06 17:09:45 PDT 2017","Thu Apr 06 17:25:05 PDT 2017","Fri Apr 07 05:25:05 PDT 2017","2017-04-07 12:25:28 UTC","","","920","100% (1/1)","100% (1/1)","100% (1/1)","IanPiers,ArnoldBarney,DanielHillary,IanPiers,IanTom,BarneyDaniel,ArnoldBarney,BarneyDaniel,DanielHillary,DanielHillary,ArnoldBarney,ArnoldBarney,DanielShinzo,HillaryShinzo,BarneyDaniel,DanielShinzo,ArnoldBarney,ArnoldBarney,HillaryShinzo,BarneyDaniel,DanielShinzo,DanielHillary,BarneyDaniel,DanielHillary,DanielShinzo,BarneyDaniel,ArnoldBarney,HillaryShinzo","IanTom,HillaryShinzo,IanTom,PiersTom,PiersTom,DanielShinzo,DanielHillary,DanielHillary,IanPiers,PiersTom,IanPiers,IanTom,HillaryShinzo,IanTom,HillaryShinzo,PiersTom,PiersTom,DanielShinzo,PiersTom,IanPiers,IanPiers,DanielShinzo,IanTom,HillaryShinzo,IanTom,PiersTom,BarneyDaniel,IanPiers","25,3,16,26,27,8,1,7,15,17,4,5,18,23,9,21,6,2,24,10,19,13,11,14,20,12,0,22","4","10,10,5,10,8,5,1,4,4,4,1,1,7,5,2,6,8,3,6,6,7,8,5,7,7,6,9,4","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27"
"3ZUE82NE0A1HYGI5OJGSY1DAWXNF8I","39S3HZ8OHBR6SYRQEQT1CGTNWL5S7E","Face similarity survey","Judge the similarity of pairs of human faces","psychology, experiment, faces","$0.15","Thu Apr 06 16:30:44 PDT 2017","51","BatchId:2756183;OriginalHitTemplateId:920937336;","3600","43200","Thu Apr 13 16:30:44 PDT 2017","","","39JEC7537U1BT0S1VC637T80P3ZCV8","AIFC8R3DKKA7R","Approved","Thu Apr 06 16:32:07 PDT 2017","Thu Apr 06 16:33:09 PDT 2017","Fri Apr 07 04:33:09 PDT 2017","Thu Apr 06 16:45:25 PDT 2017","","","62","100% (1/1)","100% (1/1)","100% (1/1)","DanielHillary,ArnoldBarney,ArnoldBarney,DanielHillary,DanielHillary,IanPiers,BarneyDaniel,BarneyDaniel,DanielShinzo,ArnoldBarney,DanielHillary,BarneyDaniel,DanielShinzo,ArnoldBarney,ArnoldBarney,BarneyDaniel,ArnoldBarney,IanPiers,IanTom,DanielHillary,DanielShinzo,HillaryShinzo,BarneyDaniel,BarneyDaniel,HillaryShinzo,DanielShinzo,ArnoldBarney,HillaryShinzo","IanPiers,DanielHillary,BarneyDaniel,IanTom,PiersTom,IanTom,DanielHillary,PiersTom,IanPiers,DanielShinzo,DanielShinzo,IanPiers,IanTom,HillaryShinzo,IanPiers,HillaryShinzo,IanTom,PiersTom,PiersTom,HillaryShinzo,PiersTom,PiersTom,DanielShinzo,IanTom,IanTom,HillaryShinzo,PiersTom,IanPiers","15,1,0,16,17,25,7,12,19,2,13,10,20,3,4,9,5,26,27,14,21,24,8,11,23,18,6,22","3","3,2,4,5,6,8,4,5,4,4,1,7,6,3,5,6,6,6,8,5,4,3,5,6,2,5,2,3","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27"
"3ZUE82NE0A1HYGI5OJGSY1DAWXNF8I","39S3HZ8OHBR6SYRQEQT1CGTNWL5S7E","Face similarity survey","Judge the similarity of pairs of human faces","psychology, experiment, faces","$0.15","Thu Apr 06 16:30:44 PDT 2017","51","BatchId:2756183;OriginalHitTemplateId:920937336;","3600","43200","Thu Apr 13 16:30:44 PDT 2017","","","39JEC7537U1BT0S1VC637T80P3ZVCR","AK467M5VTG7N4","Approved","Thu Apr 06 16:36:21 PDT 2017","Thu Apr 06 16:38:19 PDT 2017","Fri Apr 07 04:38:19 PDT 2017","Thu Apr 06 16:45:26 PDT 2017","","","118","100% (1/1)","100% (1/1)","100% (1/1)","DanielHillary,BarneyDaniel,BarneyDaniel,DanielHillary,HillaryShinzo,IanTom,ArnoldBarney,HillaryShinzo,DanielHillary,ArnoldBarney,DanielShinzo,DanielShinzo,DanielShinzo,BarneyDaniel,HillaryShinzo,DanielHillary,ArnoldBarney,DanielHillary,ArnoldBarney,DanielShinzo,IanPiers,BarneyDaniel,BarneyDaniel,ArnoldBarney,ArnoldBarney,IanPiers,BarneyDaniel,ArnoldBarney","PiersTom,DanielHillary,PiersTom,IanTom,IanTom,PiersTom,PiersTom,IanPiers,IanPiers,IanPiers,PiersTom,IanPiers,HillaryShinzo,HillaryShinzo,PiersTom,DanielShinzo,IanTom,HillaryShinzo,DanielHillary,IanTom,IanTom,IanTom,IanPiers,HillaryShinzo,DanielShinzo,PiersTom,DanielShinzo,BarneyDaniel","17,7,12,16,23,27,6,22,15,4,21,19,18,9,24,13,5,14,1,20,25,11,10,3,2,26,8,0","6","2,4,4,1,4,7,4,2,3,5,3,3,2,2,2,3,3,7,3,6,9,3,5,2,2,9,3,6","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27"
"3ZUE82NE0A1HYGI5OJGSY1DAWXNF8I","39S3HZ8OHBR6SYRQEQT1CGTNWL5S7E","Face similarity survey","Judge the similarity of pairs of human faces","psychology, experiment, faces","$0.15","Thu Apr 06 16:30:44 PDT 2017","51","BatchId:2756183;OriginalHitTemplateId:920937336;","3600","43200","Thu Apr 13 16:30:44 PDT 2017","","","3WJ1OXY92AGPP9ZQ35Z29KY4E2E8AY","AUCSC92OG0BIM","Approved","Thu Apr 06 16:39:45 PDT 2017","Thu Apr 06 16:41:18 PDT 2017","Fri Apr 07 04:41:18 PDT 2017","Thu Apr 06 16:45:27 PDT 2017","","","93","100% (1/1)","100% (1/1)","100% (1/1)","BarneyDaniel,HillaryShinzo,BarneyDaniel,DanielHillary,DanielHillary,ArnoldBarney,ArnoldBarney,HillaryShinzo,IanPiers,ArnoldBarney,ArnoldBarney,DanielShinzo,DanielHillary,ArnoldBarney,IanPiers,BarneyDaniel,ArnoldBarney,DanielShinzo,BarneyDaniel,DanielShinzo,DanielHillary,BarneyDaniel,DanielHillary,ArnoldBarney,BarneyDaniel,DanielShinzo,HillaryShinzo,IanTom","HillaryShinzo,IanPiers,DanielShinzo,PiersTom,HillaryShinzo,BarneyDaniel,IanPiers,IanTom,PiersTom,HillaryShinzo,PiersTom,PiersTom,IanTom,IanTom,IanTom,PiersTom,DanielShinzo,IanPiers,IanPiers,IanTom,DanielShinzo,IanTom,IanPiers,DanielHillary,DanielHillary,HillaryShinzo,PiersTom,PiersTom","9,22,8,17,14,0,4,23,26,3,6,21,16,5,25,12,2,19,10,20,13,11,15,1,7,18,24,27","8","1,1,2,1,4,8,3,2,10,2,9,4,1,3,8,4,1,3,3,6,1,3,1,1,1,3,2,8","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27"
"3ZUE82NE0A1HYGI5OJGSY1DAWXNF8I","39S3HZ8OHBR6SYRQEQT1CGTNWL5S7E","Face similarity survey","Judge the similarity of pairs of human faces","psychology, experiment, faces","$0.15","Thu Apr 06 16:30:44 PDT 2017","51","BatchId:2756183;OriginalHitTemplateId:920937336;","3600","43200","Thu Apr 13 16:30:44 PDT 2017","","","3R6BYFZZP7CA01H6MTXM3KQO2R0XF8","AVDQYRGQOAED","Approved","Thu Apr 06 16:49:33 PDT 2017","Thu Apr 06 16:51:35 PDT 2017","Fri Apr 07 04:51:35 PDT 2017","2017-04-07 11:52:28 UTC","","","122","100% (1/1)","100% (1/1)","100% (1/1)","DanielHillary,DanielShinzo,BarneyDaniel,DanielHillary,ArnoldBarney,BarneyDaniel,DanielShinzo,ArnoldBarney,HillaryShinzo,DanielHillary,BarneyDaniel,DanielShinzo,IanTom,DanielHillary,BarneyDaniel,ArnoldBarney,HillaryShinzo,ArnoldBarney,DanielHillary,ArnoldBarney,IanPiers,IanPiers,HillaryShinzo,BarneyDaniel,BarneyDaniel,ArnoldBarney,DanielShinzo,ArnoldBarney","IanTom,IanPiers,IanPiers,IanPiers,BarneyDaniel,IanTom,HillaryShinzo,IanPiers,IanTom,PiersTom,HillaryShinzo,PiersTom,PiersTom,HillaryShinzo,DanielShinzo,PiersTom,IanPiers,HillaryShinzo,DanielShinzo,DanielHillary,PiersTom,IanTom,PiersTom,DanielHillary,PiersTom,DanielShinzo,IanTom,IanTom","16,19,10,15,0,11,18,4,23,17,9,21,27,14,8,6,22,3,13,1,26,25,24,7,12,2,20,5","7","8,8,5,3,9,10,9,8,5,5,1,4,8,5,8,4,1,7,4,2,8,10,3,8,8,3,3,7","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27"
"3ZUE82NE0A1HYGI5OJGSY1DAWXNF8I","39S3HZ8OHBR6SYRQEQT1CGTNWL5S7E","Face similarity survey","Judge the similarity of pairs of human faces","psychology, experiment, faces","$0.15","Thu Apr 06 16:30:44 PDT 2017","51","BatchId:2756183;OriginalHitTemplateId:920937336;","3600","43200","Thu Apr 13 16:30:44 PDT 2017","","","3ATPCQ38J8A44FQ8G9XW8XM67HHYA2","AY9ZVK32I1P1L","Approved","Thu Apr 06 16:52:55 PDT 2017","Thu Apr 06 16:58:39 PDT 2017","Fri Apr 07 04:58:39 PDT 2017","2017-04-07 11:59:28 UTC","","","344","100% (1/1)","100% (1/1)","100% (1/1)","IanTom,IanPiers,BarneyDaniel,DanielHillary,BarneyDaniel,BarneyDaniel,DanielHillary,ArnoldBarney,ArnoldBarney,HillaryShinzo,DanielHillary,DanielShinzo,HillaryShinzo,ArnoldBarney,DanielShinzo,BarneyDaniel,IanPiers,DanielHillary,ArnoldBarney,DanielHillary,HillaryShinzo,DanielShinzo,BarneyDaniel,ArnoldBarney,BarneyDaniel,DanielShinzo,ArnoldBarney,ArnoldBarney","PiersTom,PiersTom,DanielShinzo,IanTom,HillaryShinzo,IanPiers,DanielShinzo,DanielShinzo,HillaryShinzo,IanPiers,PiersTom,IanPiers,PiersTom,IanTom,PiersTom,IanTom,IanTom,IanPiers,BarneyDaniel,HillaryShinzo,IanTom,IanTom,PiersTom,IanPiers,DanielHillary,HillaryShinzo,DanielHillary,PiersTom","27,26,8,16,9,10,13,2,3,22,17,19,24,5,21,11,25,15,0,14,23,20,12,4,7,18,1,6","2","7,7,2,2,1,2,1,1,1,2,2,4,2,2,3,3,4,1,3,1,5,6,2,1,3,5,1,2","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27"
